filename,style,year
alice-baber_red-passage-1966.jpg,Abstract_Expressionism,1966
jimmy-ernst_oracle-1971.jpg,Abstract_Expressionism,1971
ronnie-landfield_untitles-1964.jpg,Abstract_Expressionism,1964
betty-parsons_target-1981.jpg,Abstract_Expressionism,1981
kazuo-nakamura_into-space-3-1957.jpg,Abstract_Expressionism,1957
blinky-palermo_fensterkreuz-ii-1966.jpg,Abstract_Expressionism,1966
gene-davis_green-glow-1958.jpg,Abstract_Expressionism,1958
jimmy-ernst_sea-of-grass-1983.jpg,Abstract_Expressionism,1983
philip-guston_last-piece-1958.jpg,Abstract_Expressionism,1958
perle-fine_pale-gold-grey-1950.jpg,Abstract_Expressionism,1950
mark-tobey_electric-night-1944.jpg,Abstract_Expressionism,1944
pat-lipsky_homage-to-david-smith-1980.jpg,Abstract_Expressionism,1980
esteban-vicente_faraway-1970.jpg,Abstract_Expressionism,1970
john-chamberlain_big-e-1962.jpg,Abstract_Expressionism,1962
morris-louis_charred-journal-firewritten-v-1951.jpg,Abstract_Expressionism,1951
jimmy-ernst_equations-1965.jpg,Abstract_Expressionism,1965
helen-frankenthaler_captain-s-watch-1986.jpg,Abstract_Expressionism,1986
elaine-de-kooning_torchlight-cave-drawing-i-1985.jpg,Abstract_Expressionism,1985
john-hoyland_splay-1979.jpg,Abstract_Expressionism,1979
theodoros-stamos_beyond-emperors-1952.jpg,Abstract_Expressionism,1952
mark-tobey_to-life-1974.jpg,Abstract_Expressionism,1974
brice-marden_bridge-study-1991.jpg,Abstract_Expressionism,1991
sam-gilliam_water-surface-1993.jpg,Abstract_Expressionism,1993
frank-stella_pegasus-three-double-1984.jpg,Abstract_Expressionism,1984
richard-tuttle_the-duck-iv-1987.jpg,Abstract_Expressionism,1987
ronnie-landfield_the-storm-from-denver-to-the-bronx-1970.jpg,Abstract_Expressionism,1970
joe-goode_clouds-1973.jpg,Abstract_Expressionism,1973
sam-francis_why-then-opened-ii-1963.jpg,Abstract_Expressionism,1963
john-mccracken_untitled-december-6-1973-1973.jpg,Abstract_Expressionism,1973
bradley-walker-tomlin_number-20-1949.jpg,Abstract_Expressionism,1949
joe-goode_tissue-tear-series-untitled-1975.jpg,Abstract_Expressionism,1975
joan-mitchell_untitled-1960.jpg,Abstract_Expressionism,1960
hedda-sterne_tondo-1973.jpg,Abstract_Expressionism,1973
rafa-nasiri_untitled-058-2000.jpg,Abstract_Expressionism,2000
joan-mitchell_diabolo-neige-et-fleurs-1969.jpg,Abstract_Expressionism,1969
jimmy-ernst_four-days-1979.jpg,Abstract_Expressionism,1979
aaron-siskind_recife-olinda-8-1968.jpg,Abstract_Expressionism,1968
gotthard-graubner_untitled-1964.jpg,Abstract_Expressionism,1964
hassel-smith_untitled-yellow-1960.jpg,Abstract_Expressionism,1960
robert-goodnough_listen-2005.jpg,Abstract_Expressionism,2005
sam-francis_for-the-blue-sons-of-the-air-1990.jpg,Abstract_Expressionism,1990
milton-resnick_untitled-1959.jpg,Abstract_Expressionism,1959
frank-lobdell_1-january-1949-1949.jpg,Abstract_Expressionism,1949
mark-tobey_the-awakening-night-1974.jpg,Abstract_Expressionism,1974
morris-graves_machine-age-noise-1957.jpg,Abstract_Expressionism,1957
paul-reed_parsee-1998.jpg,Abstract_Expressionism,1998
richard-pousette-dart_white-gothic-3-1957.jpg,Abstract_Expressionism,1957
brice-marden_st-barts-10-1991.jpg,Abstract_Expressionism,1991
blinky-palermo_ohne-titel-f-r-peter-dibke-1970.jpg,Abstract_Expressionism,1970
joan-snyder_mamilla-immortalis-2004.jpg,Abstract_Expressionism,2004
joan-mitchell_blue-territory-1972.jpg,Abstract_Expressionism,1972
sam-francis_untitled-l-i48-sfe-015-1984.jpg,Abstract_Expressionism,1984
bradley-walker-tomlin_number-13-1949.jpg,Abstract_Expressionism,1949
bradley-walker-tomlin_number-12-1949.jpg,Abstract_Expressionism,1949
esteban-vicente_balada-1959.jpg,Abstract_Expressionism,1959
perle-fine_tyranny-of-space-1946.jpg,Abstract_Expressionism,1946
salvador-dali_iesus-flagellatus-john-19-1-1964.jpg,Abstract_Expressionism,1964
salvador-dali_ipse-erat-elias-mark-1-4-1967.jpg,Abstract_Expressionism,1967
morris-louis_beth-rash-1959.jpg,Abstract_Expressionism,1959
sam-francis_king-corpse-sfs-288-1986.jpg,Abstract_Expressionism,1986
salvador-dali_apparuerunt-illis-dispertitae-linguae-acts-1-14-1967.jpg,Abstract_Expressionism,1967
sam-francis_and-pink-1973.jpg,Abstract_Expressionism,1973
frank-stella_la-scienza-della-pigrizia-the-science-of-laziness-1984.jpg,Abstract_Expressionism,1984
bradley-walker-tomlin_number-9-in-praise-of-gertrude-stein-1950.jpg,Abstract_Expressionism,1950
robert-goodnough_untitled-1980.jpg,Abstract_Expressionism,1980
richard-tuttle_20-pearls-1-2003.jpg,Abstract_Expressionism,2003
hassel-smith_at-miss-webb-s-1963.jpg,Abstract_Expressionism,1963
hans-hofmann_nocturnal-splendor-1963.jpg,Abstract_Expressionism,1963
jack-tworkov_trace-1966.jpg,Abstract_Expressionism,1966
alexander-calder_two-discs-1965.jpg,Abstract_Expressionism,1965
hans-hofmann_nulli-secundus-1964.jpg,Abstract_Expressionism,1964
conrad-marca-relli_cap-d-ail-1961.jpg,Abstract_Expressionism,1961
gerhard-richter_abstraktes-bild-abstract-picture-1994.jpg,Abstract_Expressionism,1994
sam-francis_untitled-1955.jpg,Abstract_Expressionism,1955
theodoros-stamos_edge-of-white-dawn-1-1982.jpg,Abstract_Expressionism,1982
jean-paul-riopelle_jute-iv-1967.jpg,Abstract_Expressionism,1967
elaine-de-kooning_untitled-1965.jpg,Abstract_Expressionism,1965
sam-francis_untitled-1969.jpg,Abstract_Expressionism,1969
paul-reed_tatar-1998.jpg,Abstract_Expressionism,1998
david-smith_ancient-household-1945.jpg,Abstract_Expressionism,1945
alma-woodsey-thomas_red-abstraction-1960.jpg,Abstract_Expressionism,1960
helen-frankenthaler_monotype-i-1981.jpg,Abstract_Expressionism,1981
terry-frost_tree-tree-1989.jpg,Abstract_Expressionism,1989
helen-frankenthaler_aerie-2009.jpg,Abstract_Expressionism,2009
william-scott_berlin-blues-4-1965.jpg,Abstract_Expressionism,1965
jack-bush_three-greens-and-black-1958.jpg,Abstract_Expressionism,1958
terry-frost_may-1962-stays-1962.jpg,Abstract_Expressionism,1962
sam-francis_coral-marine-1973.jpg,Abstract_Expressionism,1973
howard-hodgkin_here-we-are-in-croydon-1979.jpg,Abstract_Expressionism,1979
forrest-bess_hieroglyphics-1950.jpg,Abstract_Expressionism,1950
brice-marden_untitled-with-green-1989.jpg,Abstract_Expressionism,1989
jean-paul-riopelle_horizons-ouverts-1956.jpg,Abstract_Expressionism,1956
brice-marden_letter-about-rocks-3-blue-ground-2010.jpg,Abstract_Expressionism,2010
joan-snyder_first-anniversary-1970.jpg,Abstract_Expressionism,1970
richard-pousette-dart_palimpsest-1944.jpg,Abstract_Expressionism,1944
sam-francis_untitled-1968.jpg,Abstract_Expressionism,1968
joan-mitchell_girolata-1964.jpg,Abstract_Expressionism,1964
kazuo-nakamura_hillside-1954.jpg,Abstract_Expressionism,1954
sam-francis_untitled-1954.jpg,Abstract_Expressionism,1954
jose-guerrero_untitled-1963.jpg,Abstract_Expressionism,1963
henri-matisse_bather-in-the-reeds-1952.jpg,Abstract_Expressionism,1952
robert-goodnough_color-abstraction-1967.jpg,Abstract_Expressionism,1967
elaine-de-kooning_untitled-1958.jpg,Abstract_Expressionism,1958
ronnie-landfield_green-line-painting-1968.jpg,Abstract_Expressionism,1968
jack-tworkov_rwb-2-1961.jpg,Abstract_Expressionism,1961
manabu-mabe_som-1976.jpg,Abstract_Expressionism,1976
frank-stella_and-the-holy-one-blessed-be-he-1984.jpg,Abstract_Expressionism,1984
jean-paul-riopelle_untitled-1949.jpg,Abstract_Expressionism,1949
rafa-nasiri_untitled-014-1968.jpg,Abstract_Expressionism,1968
sam-francis_the-white-line-1960.jpg,Abstract_Expressionism,1960
sam-francis_blue-balls-vii-1962.jpg,Abstract_Expressionism,1962
william-scott_message-obscure-i-1965.jpg,Abstract_Expressionism,1965
sam-francis_untitled-sf-56-003-1956.jpg,Abstract_Expressionism,1956
julio-pomar_maio-68-crs-ss-ii-1968.jpg,Abstract_Expressionism,1968
gene-davis_stripes-1957.jpg,Abstract_Expressionism,1957
helen-frankenthaler_madam-butterfly-2000.jpg,Abstract_Expressionism,2000
robert-nickle_untitled-black-on-orange-1969.jpg,Abstract_Expressionism,1969
horia-bernea_prapor-1987.jpg,Abstract_Expressionism,1987
sam-gilliam_st-albans-1976.jpg,Abstract_Expressionism,1976
joan-snyder_song-cycle-4-2011.jpg,Abstract_Expressionism,2011
sam-francis_untitled-sf59-531-1959.jpg,Abstract_Expressionism,1959
kazuo-nakamura_inner-view-1954.jpg,Abstract_Expressionism,1954
sam-francis_abstract-composition-sf-61-1967.jpg,Abstract_Expressionism,1967
aki-kuroda_untitled-2006.jpg,Abstract_Expressionism,2006
william-baziotes_untitled-1962.jpg,Abstract_Expressionism,1962
vasile-dobrian_hourglass-i-1973.jpg,Abstract_Expressionism,1973
kenzo-okada_solstice-1954.jpg,Abstract_Expressionism,1954
helen-frankenthaler_yearning-1973.jpg,Abstract_Expressionism,1973
sam-francis_violet-yellow-and-white-1958.jpg,Abstract_Expressionism,1958
alice-baber_music-of-the-jaguar-1977.jpg,Abstract_Expressionism,1977
mark-tobey_after-the-harvest-1970.jpg,Abstract_Expressionism,1970
sam-francis_untitled-from-pasadena-box-lembark-l59-1963.jpg,Abstract_Expressionism,1963
dan-christensen_troubador-1998.jpg,Abstract_Expressionism,1998
esteban-vicente_untitled-1980.jpg,Abstract_Expressionism,1980
sam-francis_untitled-from-pasadena-box-lembark-l58-1963.jpg,Abstract_Expressionism,1963
jack-bush_man-and-woman-1-1955.jpg,Abstract_Expressionism,1955
raoul-ubac_corps-endormi-1972.jpg,Abstract_Expressionism,1972
john-hoyland_gadal-10-11-86-1986.jpg,Abstract_Expressionism,1986
salvador-dali_rubus-incombustus-exodus-3-2-1967.jpg,Abstract_Expressionism,1967
salvador-dali_ego-sum-dominus-deus-tuus-exodus-34-28-1967.jpg,Abstract_Expressionism,1967
conrad-marca-relli_untitled-1973.jpg,Abstract_Expressionism,1973
hans-hofmann_idolatress-i-1963.jpg,Abstract_Expressionism,1963
sam-francis_untitled-blue-green-1958.jpg,Abstract_Expressionism,1958
forrest-bess_untitled-no-5-1951.jpg,Abstract_Expressionism,1951
hans-hofmann_cathedral-1959.jpg,Abstract_Expressionism,1959
henri-matisse_blue-nude-1952.jpg,Abstract_Expressionism,1952
jack-bush_collage-for-christmas-1957.jpg,Abstract_Expressionism,1957
sam-francis_untitled-sfe-090-1993.jpg,Abstract_Expressionism,1993
mark-tobey_sentinels-of-the-field-1958.jpg,Abstract_Expressionism,1958
jean-paul-riopelle_pavane-1954.jpg,Abstract_Expressionism,1954
sam-francis_untitled-self-portrait-1976.jpg,Abstract_Expressionism,1976
hans-hofmann_sanctum-sanctorum-1962.jpg,Abstract_Expressionism,1962
brice-marden_long-letter-1-2009.jpg,Abstract_Expressionism,2009
joan-mitchell_tilleul-1978.jpg,Abstract_Expressionism,1978
gotthard-graubner_untitled-1971.jpg,Abstract_Expressionism,1971
joan-mitchell_little-trip-1969.jpg,Abstract_Expressionism,1969
sam-francis_untitled-sf57-008-1957.jpg,Abstract_Expressionism,1957
sam-francis_blue-with-red-yellow-and-orange-1962.jpg,Abstract_Expressionism,1962
forrest-bess_the-hermaphrodite-1957.jpg,Abstract_Expressionism,1957
hans-hofmann_veluti-in-speculum-1962.jpg,Abstract_Expressionism,1962
elaine-de-kooning_home-1953.jpg,Abstract_Expressionism,1953
frank-lobdell_december-1958-1958.jpg,Abstract_Expressionism,1958
theodoros-stamos_flight-of-the-spectre-1949.jpg,Abstract_Expressionism,1949
mostafa-dashti_untitled-2008.jpg,Abstract_Expressionism,2008
theodoros-stamos_infinity-field-jerusalem-series-3rd-letter-1985.jpg,Abstract_Expressionism,1985
sam-francis_dark-and-fast-1981.jpg,Abstract_Expressionism,1981
esteban-vicente_comstock-1962.jpg,Abstract_Expressionism,1962
joan-snyder_chant-1979.jpg,Abstract_Expressionism,1979
sam-francis_untitled-sfp89-105-1989.jpg,Abstract_Expressionism,1989
ronnie-landfield_saint-augustine-1968.jpg,Abstract_Expressionism,1968
sam-francis_untitled-sfe-075-1990.jpg,Abstract_Expressionism,1990
mark-tobey_calligraphy-1959.jpg,Abstract_Expressionism,1959
salvador-dali_angelus-excussit-flammamignis-daniel-3-23-1967.jpg,Abstract_Expressionism,1967
manabu-mabe_taiki-no-227-1961.jpg,Abstract_Expressionism,1961
alice-baber_lord-of-the-rainbow-1976.jpg,Abstract_Expressionism,1976
frank-bowling_rush-green-1977.jpg,Abstract_Expressionism,1977
helen-frankenthaler_interior-landscape-1964.jpg,Abstract_Expressionism,1964
sam-francis_blue-1962.jpg,Abstract_Expressionism,1962
jackson-pollock_number-17-1949.jpg,Abstract_Expressionism,1949
joan-snyder_smashed-strokes-hope-1971.jpg,Abstract_Expressionism,1971
sam-francis_drawing-for-sculpture-sf65-010-1965.jpg,Abstract_Expressionism,1965
taro-yamamoto_untitled-triptych-1961.jpg,Abstract_Expressionism,1961
sam-francis_light-in-itself-1979.jpg,Abstract_Expressionism,1979
mark-tobey_crystallizations-1944.jpg,Abstract_Expressionism,1944
vasile-dobrian_the-salamander-1984.jpg,Abstract_Expressionism,1984
kenzo-okada_untitled-1960.jpg,Abstract_Expressionism,1960
sam-francis_coral-trails-1986.jpg,Abstract_Expressionism,1986
jack-tworkov_day-s-end-1959.jpg,Abstract_Expressionism,1959
dan-christensen_grus-1968.jpg,Abstract_Expressionism,1968
terry-frost_leeds-landscape-1956.jpg,Abstract_Expressionism,1956
esteban-vicente_untitled-1996.jpg,Abstract_Expressionism,1996
esteban-vicente_untitled-1982.jpg,Abstract_Expressionism,1982
dan-christensen_atlantic-champagne-1979.jpg,Abstract_Expressionism,1979
helen-frankenthaler_moving-day-1961.jpg,Abstract_Expressionism,1961
william-baziotes_oriental-1952.jpg,Abstract_Expressionism,1952
julio-pomar_maio-68-crs-ss-1969.jpg,Abstract_Expressionism,1969
brice-marden_attendant-5-1999.jpg,Abstract_Expressionism,1999
dan-christensen_untitled-1967.jpg,Abstract_Expressionism,1967
joan-miro_may-1973.jpg,Abstract_Expressionism,1973
sam-francis_foot-print-1960.jpg,Abstract_Expressionism,1960
helen-frankenthaler_summerscene-provincetown-1961.jpg,Abstract_Expressionism,1961
brice-marden_nevis-rock-2008.jpg,Abstract_Expressionism,2008
norman-bluhm_gronk-1964.jpg,Abstract_Expressionism,1964
joan-miro_blue-i-1961.jpg,Abstract_Expressionism,1961
aaron-siskind_kentucky-4-1951.jpg,Abstract_Expressionism,1951
robert-goodnough_nomads-1960.jpg,Abstract_Expressionism,1960
elaine-de-kooning_john-f-kennedy-1962.jpg,Abstract_Expressionism,1962
aaron-siskind_jerome-arizona-1949.jpg,Abstract_Expressionism,1949
manabu-mabe_age-1985.jpg,Abstract_Expressionism,1985
sam-francis_sulfur-sails-1969.jpg,Abstract_Expressionism,1969
mark-tobey_louvre-1961.jpg,Abstract_Expressionism,1961
raoul-ubac_un-coin-de-terre-1972.jpg,Abstract_Expressionism,1972
alice-baber_abstract-composition-1969.jpg,Abstract_Expressionism,1969
betty-parsons_going-up-1978.jpg,Abstract_Expressionism,1978
alexander-liberman_stargazer-1983.jpg,Abstract_Expressionism,1983
morris-louis_untitled-d-233a-1949.jpg,Abstract_Expressionism,1949
salvador-dali_aquae-diluvii-super-terram-genesis-6-17-1967.jpg,Abstract_Expressionism,1967
jane-frank_crags-and-crevices-1961.jpg,Abstract_Expressionism,1961
jay-defeo_untitled-1974.jpg,Abstract_Expressionism,1974
richard-pousette-dart_chavade-1951.jpg,Abstract_Expressionism,1951
edward-corbett_untitled-black-painting-1950.jpg,Abstract_Expressionism,1950
theodoros-stamos_the-door-1961.jpg,Abstract_Expressionism,1961
alexander-liberman_gate-of-hope-1972.jpg,Abstract_Expressionism,1972
sam-francis_untitled-1981.jpg,Abstract_Expressionism,1981
sam-francis_hommage-to-alfred-jensen-1958.jpg,Abstract_Expressionism,1958
conrad-marca-relli_20-november-1959-1959.jpg,Abstract_Expressionism,1959
jimmy-ernst_landscape-with-pinetree-1958.jpg,Abstract_Expressionism,1958
conrad-marca-relli_ll-4-72-1972.jpg,Abstract_Expressionism,1972
frank-stella_talladega-three-ii-from-the-circuits-series-1982.jpg,Abstract_Expressionism,1982
mark-tobey_flame-of-colors-1974.jpg,Abstract_Expressionism,1974
sam-francis_untitled-1980.jpg,Abstract_Expressionism,1980
john-ferren_greenock-1958.jpg,Abstract_Expressionism,1958
joan-mitchell_champs-1990.jpg,Abstract_Expressionism,1990
sam-francis_untitled-1994.jpg,Abstract_Expressionism,1994
sam-gilliam_chehaw-1990.jpg,Abstract_Expressionism,1990
william-congdon_positano-no-6-night-1956.jpg,Abstract_Expressionism,1956
frank-bowling_head-1974.jpg,Abstract_Expressionism,1974
robert-nickle_untitled-enclosed-1978.jpg,Abstract_Expressionism,1978
guido-molinari_untitled-1954.jpg,Abstract_Expressionism,1954
sam-francis_untitled-1957.jpg,Abstract_Expressionism,1957
mark-tobey_meditative-series-viii-1954.jpg,Abstract_Expressionism,1954
hans-hofmann_memoria-in-aeternum-1962.jpg,Abstract_Expressionism,1962
hans-hofmann_golden-splendor-1957.jpg,Abstract_Expressionism,1957
arthur-pinajian_untitled-landscape-woodstock-no-4398-1962.jpg,Abstract_Expressionism,1962
richard-tuttle_20-pearls-11-2003.jpg,Abstract_Expressionism,2003
sam-gilliam_untitled-1978.jpg,Abstract_Expressionism,1978
sam-francis_sf48-004-1948.jpg,Abstract_Expressionism,1948
conrad-marca-relli_m-4-66-1966.jpg,Abstract_Expressionism,1966
elaine-de-kooning_john-f-kennedy-1963.jpg,Abstract_Expressionism,1963
theodoros-stamos_what-the-wind-does-1947.jpg,Abstract_Expressionism,1947
joe-goode_san-bernadino-1997.jpg,Abstract_Expressionism,1997
jimmy-ernst_exile-1974.jpg,Abstract_Expressionism,1974
jock-macdonald_primordial-fire-1957.jpg,Abstract_Expressionism,1957
helen-frankenthaler_acres-1959.jpg,Abstract_Expressionism,1959
forrest-bess_red-rain-1967.jpg,Abstract_Expressionism,1967
paul-reed_12-1964.jpg,Abstract_Expressionism,1964
morris-graves_wounded-gull-1943.jpg,Abstract_Expressionism,1943
ronnie-landfield_untitled-1969.jpg,Abstract_Expressionism,1969
jimmy-ernst_southwest-image-1958.jpg,Abstract_Expressionism,1958
sam-francis_untitled-ii-1983.jpg,Abstract_Expressionism,1983
jean-paul-riopelle_conversation-1946.jpg,Abstract_Expressionism,1946
henri-matisse_the-eschimo-1947.jpg,Abstract_Expressionism,1947
conrad-marca-relli_untitled-1958.jpg,Abstract_Expressionism,1958
jean-paul-riopelle_feuilles-iii-1967.jpg,Abstract_Expressionism,1967
hans-hofmann_art-like-love-is-dedication-1965.jpg,Abstract_Expressionism,1965
willem-de-kooning_woman-v-1952-53-oil-charcoal-on-canvas-1953.jpg,Abstract_Expressionism,1953
theodoros-stamos_sun-moon-chalice-ii-1962.jpg,Abstract_Expressionism,1962
morris-graves_time-of-change-1943.jpg,Abstract_Expressionism,1943
william-scott_white-sand-and-ochre-1961.jpg,Abstract_Expressionism,1961
salvador-dali_iosias-sepultus-in-mausoleum-patrum-2-chronicles-35-24-1967.jpg,Abstract_Expressionism,1967
sam-gilliam_horse-1995.jpg,Abstract_Expressionism,1995
lee-krasner_mysteries-1972.jpg,Abstract_Expressionism,1972
louise-nevelson_night-sail-1983.jpg,Abstract_Expressionism,1983
rodolfo-arico_poligonale-orfico-1988.jpg,Abstract_Expressionism,1988
jock-macdonald_riviera-winter-colour-symphony-1955.jpg,Abstract_Expressionism,1955
ralph-rosenborg_landscape-study-sky-and-clouds-1940.jpg,Abstract_Expressionism,1940
frank-bowling_rockintored-2011.jpg,Abstract_Expressionism,2011
julio-pomar_l-pure-1977.jpg,Abstract_Expressionism,1977
william-baziotes_cyclops-1947.jpg,Abstract_Expressionism,1947
mostafa-dashti_untitled-2009.jpg,Abstract_Expressionism,2009
joan-mitchell_salut-tom-1979.jpg,Abstract_Expressionism,1979
sam-francis_limb-sf78-095-1978.jpg,Abstract_Expressionism,1978
milton-resnick_untitled-1988.jpg,Abstract_Expressionism,1988
sam-francis_when-white-1964.jpg,Abstract_Expressionism,1964
mark-tobey_illuminated-plane-1958.jpg,Abstract_Expressionism,1958
david-smith_sentinel-ii-1957.jpg,Abstract_Expressionism,1957
