filename,style,year
rembrandt_man-drawing-from-a-cast-1641.jpg,Baroque,1641
rembrandt_nude-man-seated-on-the-ground-with-one-leg-extended-1646.jpg,Baroque,1646
frans-hals_portrait-of-jasper-schade-van-westrum-1645.jpg,Baroque,1645
jacob-jordaens_suffer-the-little-children-1655.jpg,Baroque,1655
frans-hals_boy-holding-a-flute-hearing-1628.jpg,Baroque,1628
rembrandt_bathsheba-bathing-1654.jpg,Baroque,1654
pieter-de-hooch_woman-reading-a-letter-1664.jpg,Baroque,1664
rembrandt_the-flight-into-egypt-1630.jpg,Baroque,1630
rembrandt_the-sacrifice-of-abraham-1635.jpg,Baroque,1635
adriaen-brouwer_peasants-quarrelling-in-an-interior-1630.jpg,Baroque,1630
anthony-van-dyck_rinaldo-and-armida-1629.jpg,Baroque,1629
jacob-jordaens_study-of-three-women-and-child-1623.jpg,Baroque,1623
francisco-de-zurbaran_adoration-of-the-magi-1640.jpg,Baroque,1640
bartolome-esteban-murillo_the-story-of-the-foundation-of-santa-maria-maggiore-the-patrician-s-dream-1665.jpg,Baroque,1665
ivan-rutkovych_icon-sermon-of-saint-john-the-baptist-1699.jpg,Baroque,1699
yov-kondzelevych_fragment-of-the-icon-the-elevation-of-christ-into-heaven-from-the-maniava-hermitage-iconostasis-1705.jpg,Baroque,1705
bernardo-strozzi_the-madonna-of-justice-1625.jpg,Baroque,1625
frans-hals_fisher-girl-1632.jpg,Baroque,1632
jan-steen_burgher-of-delft-and-his-daughter-1655.jpg,Baroque,1655
diego-velazquez_saint-paul-1620.jpg,Baroque,1620
ivan-rutkovych_icon-dormition-of-virgin-mary-1699.jpg,Baroque,1699
frans-hals_portrait-of-a-man-possibly-nicolaes-hasselaer-1635.jpg,Baroque,1635
frans-hals_officers-and-sergeants-of-the-st-hadrian-civic-guard-1639.jpg,Baroque,1639
rembrandt_a-cottage-with-white-pales-1642.jpg,Baroque,1642
aleksey-antropov_portrait-of-fyodor-dubyansky-1761.jpg,Baroque,1761
artemisia-gentileschi_an-allegory-of-peace-and-the-arts-under-the-english-crown-1638.jpg,Baroque,1638
gerrit-dou_a-cat-at-the-window-of-a-painters-studios-1657.jpg,Baroque,1657
anthony-van-dyck_the-rest-on-the-flight-to-egypt-1630.jpg,Baroque,1630
paul-bril_a-forest-pool-1600.jpg,Baroque,1600
anthony-van-dyck_portrait-of-a-young-general-1627.jpg,Baroque,1627
anthony-van-dyck_portrait-of-a-gentleman-1624.jpg,Baroque,1624
rembrandt_christ-and-st-mary-magdalene-at-the-tomb-1638.jpg,Baroque,1638
rembrandt_female-nude-seated-suzanne-1634.jpg,Baroque,1634
peter-paul-rubens_the-entombment-1612.jpg,Baroque,1612
frans-hals_fruit-and-vegetable-seller-1630.jpg,Baroque,1630
rembrandt_flora-1634.jpg,Baroque,1634
pieter-de-hooch_man-offering-a-glass-of-wine-to-a-woman-1653.jpg,Baroque,1653
rembrandt_a-man-making-water-1631.jpg,Baroque,1631
rembrandt_self-portrait-1658.jpg,Baroque,1658
rembrandt_joseph-s-coat-brought-to-jacob-1633.jpg,Baroque,1633
bartolome-esteban-murillo_portrait-of-nicolas-omasur-1672.jpg,Baroque,1672
willem-kalf_still-life-with-porcelain-and-a-nautilus-cup-1660.jpg,Baroque,1660
rembrandt_student-at-a-table-by-candlelight-1642.jpg,Baroque,1642
rembrandt_the-prophetess-anna-rembrandt-s-mother-1631.jpg,Baroque,1631
frans-hals_portrait-of-a-woman-1633.jpg,Baroque,1633
anthony-van-dyck_portrait-of-clelia-cattaneo-daughter-of-marchesa-elena-grimaldi-1623.jpg,Baroque,1623
rembrandt_death-appearing-to-a-wedded-couple-from-an-open-grave-1639.jpg,Baroque,1639
jan-steen_a-village-revel-1673.jpg,Baroque,1673
rembrandt_old-man-sleeping-1629.jpg,Baroque,1629
gabriel-metsu_the-tippler-the-wine-drinker-1657.jpg,Baroque,1657
pieter-de-hooch_woman-drinking-with-soldiers-1658.jpg,Baroque,1658
rembrandt_moses-smashing-the-tablets-of-the-law-1659.jpg,Baroque,1659
frans-hals_peeckelhaering-the-jolly-reveller-1643.jpg,Baroque,1643
jan-steen_farmers-to-skittles-1655.jpg,Baroque,1655
esaias-van-de-velde_party-in-the-garden-1619.jpg,Baroque,1619
anthony-van-dyck_portrait-of-henri-ii-de-lorraine-duc-de-guise-1634.jpg,Baroque,1634
rembrandt_bust-of-a-young-woman-in-a-cap-1632.jpg,Baroque,1632
david-teniers-the-younger_figures-gambling-in-a-tavern-1670.jpg,Baroque,1670
guido-reni_the-boy-bacchus-1620.jpg,Baroque,1620
bartolome-esteban-murillo_the-return-of-the-prodigal-son-1660.jpg,Baroque,1660
paul-bril_self-portrait-1600.jpg,Baroque,1600
adriaen-van-de-velde_the-beach-at-scheveningen-1658.jpg,Baroque,1658
rembrandt_self-portrait-1665.jpg,Baroque,1665
osias-beert_still-life-of-fruit-in-a-wan-li-bowl-1607.jpg,Baroque,1607
jacob-jordaens_religious-allegory-1660.jpg,Baroque,1660
rembrandt_self-portrait-1659.jpg,Baroque,1659
jacob-jordaens_the-return-from-egypt-of-the-holy-family-1616.jpg,Baroque,1616
peter-paul-rubens_the-abduction-of-ganymede-1612.jpg,Baroque,1612
willem-kalf_still-life-1665.jpg,Baroque,1665
rembrandt_repentant-judas-returning-the-pieces-of-silver-1629.jpg,Baroque,1629
willem-kalf_still-life-with-silver-bowl-glasses-and-fruit-1658.jpg,Baroque,1658
bernardo-strozzi_adoration-of-the-shepherds-1618.jpg,Baroque,1618
jacob-jordaens_the-tribute-the-caliph-harun-al-rashid-to-charlemagne-1663.jpg,Baroque,1663
bartolome-esteban-murillo_angel-holding-the-crown-of-thorns-1660.jpg,Baroque,1660
aelbert-cuyp_the-passage-boat-1650.jpg,Baroque,1650
judith-leyster_the-jester-1625.jpg,Baroque,1625
rembrandt_a-peasant-carrying-milk-pales-1650.jpg,Baroque,1650
jacob-jordaens_love-of-cupid-and-psyche-1652.jpg,Baroque,1652
pieter-de-hooch_paying-the-hostess-1658.jpg,Baroque,1658
rembrandt_david-and-jonathan-1642.jpg,Baroque,1642
alexey-zubov_st-petersburg-view-of-the-winter-palace-of-peter-i-1716.jpg,Baroque,1716
gerard-terborch_the-dancing-couple-1660.jpg,Baroque,1660
francisco-de-zurbaran_the-immaculate-conception-with-saint-joachim-and-saint-anne-1640.jpg,Baroque,1640
diego-velazquez_philip-iv-1624.jpg,Baroque,1624
peter-paul-rubens_pan-and-syrinx-1619.jpg,Baroque,1619
bartolome-esteban-murillo_st-leander-1655.jpg,Baroque,1655
rembrandt_david-offering-the-head-of-goliath-to-king-saul-1627.jpg,Baroque,1627
rembrandt_john-the-baptist-preaching-1635.jpg,Baroque,1635
annibale-carracci_virgin-and-unicorn-a-virgin-with-a-unicorn-1605.jpg,Baroque,1605
canaletto_the-piazzet-looking-south-1727.jpg,Baroque,1727
frans-hals_portrait-of-a-man-1634.jpg,Baroque,1634
bartolome-esteban-murillo_angel-holding-registration-1660.jpg,Baroque,1660
guido-reni_baby-jesus-asleep-on-the-cross-1625.jpg,Baroque,1625
rembrandt_drawing-of-the-last-supper-1635.jpg,Baroque,1635
paul-bril_landscape-with-roman-ruins-1580.jpg,Baroque,1580
rembrandt_eliezer-and-rebecca-at-the-well-1640.jpg,Baroque,1640
rembrandt_portrait-of-oopjen-coppit-1634.jpg,Baroque,1634
jan-steen_twin-birth-celebration-1668.jpg,Baroque,1668
jan-steen_twelfth-night-1662.jpg,Baroque,1662
ivan-nikitin_peter-i-on-his-deathbed-1725.jpg,Baroque,1725
jacob-isaakszoon-van-ruisdael_view-of-the-ij-on-a-stormy-day-1660.jpg,Baroque,1660
francesco-guardi_the-three-arched-bridge-at-cannaregio-1770.jpg,Baroque,1770
rembrandt_portrait-of-coppenol-1658.jpg,Baroque,1658
juan-de-valdes-leal_miracle-of-st-ildefonsus-1661.jpg,Baroque,1661
gerrit-dou_still-life-with-a-boy-blowing-soap-bubbles-1636.jpg,Baroque,1636
francesco-guardi_the-parlour-of-the-san-zaccaria-convent-1750.jpg,Baroque,1750
diego-velazquez_portrait-of-don-luis-de-gongora-y-argote-1622.jpg,Baroque,1622
pietro-da-cortona_the-age-of-bronze-1641.jpg,Baroque,1641
rembrandt_self-portrait-in-a-plumed-hat-1629.jpg,Baroque,1629
adriaen-van-de-velde_portrait-of-a-couple-with-two-children-and-a-nursemaid-in-a-landscape-detail-1667.jpg,Baroque,1667
guido-reni_st-mary-magdalene-1632.jpg,Baroque,1632
guido-reni_portrait-of-a-girl-with-crown-1642.jpg,Baroque,1642
diego-velazquez_cardinal-camillo-massimi-1650.jpg,Baroque,1650
jacob-isaakszoon-van-ruisdael_view-of-alkmaar-1670.jpg,Baroque,1670
rembrandt_portrait-of-margeretha-de-geer-1661.jpg,Baroque,1661
hendrick-cornelisz-vroom_view-of-delft-from-the-southwest-1615.jpg,Baroque,1615
rembrandt_antiope-and-jupiter-1659.jpg,Baroque,1659
sebastien-bourdon_bourgmestre-hollandais-1650.jpg,Baroque,1650
diego-velazquez_philip-iv-king-of-spain-1644.jpg,Baroque,1644
jacob-jordaens_child-s-head-1620.jpg,Baroque,1620
rembrandt_a-village-with-a-river-1645.jpg,Baroque,1645
rembrandt_a-young-man-seated-turned-to-the-left-1637.jpg,Baroque,1637
rembrandt_st-jerome-beside-a-pollard-willow-1648.jpg,Baroque,1648
jan-steen_wealth-is-looking-1663.jpg,Baroque,1663
francisco-de-zurbaran_st-rufina-of-seville-1640.jpg,Baroque,1640
rembrandt_jesus-christ-entombed-1654.jpg,Baroque,1654
adriaen-brouwer_the-smokers-or-the-peasants-of-moerdijk-1630.jpg,Baroque,1630
frans-hals_portrait-of-a-man-1622.jpg,Baroque,1622
rembrandt_return-of-the-prodigal-son-fragment-1662.jpg,Baroque,1662
frans-hals_pieter-van-den-broecke-1633.jpg,Baroque,1633
rembrandt_an-old-woman-sleeping-1635.jpg,Baroque,1635
rembrandt_a-man-with-curly-hair-1635.jpg,Baroque,1635
rembrandt_jan-cornelisz-sylvius-the-preacher-1645.jpg,Baroque,1645
jan-steen_idlers-1660.jpg,Baroque,1660
francisco-de-zurbaran_meditation-of-st-francis-1632.jpg,Baroque,1632
rembrandt_old-man-with-a-beret-1654.jpg,Baroque,1654
bartolome-esteban-murillo_immaculate-conception-1670.jpg,Baroque,1670
rembrandt_christ-at-emmaus-1634.jpg,Baroque,1634
jacob-jordaens_love-of-cupid-and-psyche-1644.jpg,Baroque,1644
rembrandt_the-virgin-of-sorrow-1661.jpg,Baroque,1661
frans-hals_a-dutch-lady-1643.jpg,Baroque,1643
rembrandt_the-goldweigher-s-field-1651.jpg,Baroque,1651
rembrandt_abraham-franz-1656.jpg,Baroque,1656
anthony-van-dyck_golgotha-1630.jpg,Baroque,1630
frans-snyders_ceres-with-two-nymphs-1628.jpg,Baroque,1628
francisco-de-zurbaran_agnus-dei-1640.jpg,Baroque,1640
sebastien-bourdon_death-of-dido-1640.jpg,Baroque,1640
rembrandt_frederick-rihel-on-horseback-1663.jpg,Baroque,1663
jan-siberechts_crossing-a-creek-1669.jpg,Baroque,1669
mestre-ata├г┬нde_a-virgem-entrega-o-menino-jesus-a-santo-ant-nio-de-p-dua-detail-1810.jpg,Baroque,1810
guido-reni_repentant-peter-1637.jpg,Baroque,1637
rembrandt_the-dream-of-st-joseph-1655.jpg,Baroque,1655
jacob-jordaens_christ-on-a-cross-1622.jpg,Baroque,1622
hendrick-cornelisz-vroom_the-harbour-in-amsterdam-1630.jpg,Baroque,1630
jacob-jordaens_meleager-and-atalanta-1624.jpg,Baroque,1624
bartolome-esteban-murillo_self-portrait-1673.jpg,Baroque,1673
peter-paul-rubens_the-incredulity-of-st-thomas-1615.jpg,Baroque,1615
diego-velazquez_prince-balthasar-carlos-dressed-as-a-hunter-1636.jpg,Baroque,1636
peter-paul-rubens_lament-of-christ-1614.jpg,Baroque,1614
jacob-jordaens_meleager-and-atalanta-1618.jpg,Baroque,1618
nicolas-tournier_christ-carrying-the-cross-1632.jpg,Baroque,1632
willem-kalf_still-life-with-an-aquamanile-fruit-and-a-nautilus-cup-1660.jpg,Baroque,1660
annibale-carracci_landscape-with-the-toilet-of-venus-1609.jpg,Baroque,1609
rembrandt_the-mennonite-minister-cornelis-claesz-1641.jpg,Baroque,1641
anthony-van-dyck_marchesa-geronima-spinola-1626.jpg,Baroque,1626
gerrit-dou_the-herring-seller-1675.jpg,Baroque,1675
rembrandt_man-in-a-golden-helmet-1669.jpg,Baroque,1669
rembrandt_rembrandt-s-wife-dying-1642.jpg,Baroque,1642
rembrandt_bust-of-young-woman-probably-saskia-van-uylenburgh-1633.jpg,Baroque,1633
bartolome-esteban-murillo_christ-on-the-cross-1665.jpg,Baroque,1665
bartolome-esteban-murillo_angel-holding-the-spear-and-sponge-holder-1660.jpg,Baroque,1660
anthony-van-dyck_thomas-howard-2nd-earl-of-arundel-and-surrey-with-his-grandson-lord-maltravers-1635.jpg,Baroque,1635
guido-reni_the-archangel-michael-defeating-satan-1635.jpg,Baroque,1635
rembrandt_a-woman-seated-before-a-dutch-stove-1658.jpg,Baroque,1658
rembrandt_portrait-of-a-man-in-oriental-costume-1633.jpg,Baroque,1633
jan-steen_cheated-groom-1670.jpg,Baroque,1670
bartolome-esteban-murillo_the-apparition-of-the-immaculate-virgin-to-six-characters-1665.jpg,Baroque,1665
rembrandt_christ-preaching-1652.jpg,Baroque,1652
bartolome-esteban-murillo_penitent-magdalene-1665.jpg,Baroque,1665
diego-velazquez_queen-mariana-1653.jpg,Baroque,1653
artemisia-gentileschi_aurora-1627.jpg,Baroque,1627
jean-baptiste-simeon-chardin_the-attributes-of-art-1766.jpg,Baroque,1766
jan-siberechts_a-view-of-longleat-1675.jpg,Baroque,1675
alexey-zubov_panoramic-view-of-st-petersburg-1716.jpg,Baroque,1716
cornelis-norbertus-gysbrechts_quodlibet-1675.jpg,Baroque,1675
peter-paul-rubens_mercury-and-argus-1638.jpg,Baroque,1638
rembrandt_old-beggar-woman-with-a-gourd-1629.jpg,Baroque,1629
rembrandt_old-man-in-a-long-cloak-sitting-in-an-armchair-1630.jpg,Baroque,1630
frans-hals_portrait-of-a-seated-man-1666.jpg,Baroque,1666
jacob-jordaens_marsyas-flayed-by-apollo-1625.jpg,Baroque,1625
giovanni-paolo-panini_interior-of-st-peter-s-rome-1755.jpg,Baroque,1755
guido-reni_fortune-1637.jpg,Baroque,1637
willi-baumeister_seaweed-1950.jpg,Baroque,1950
guido-reni_st-francis-consoled-by-angelic-music-1610.jpg,Baroque,1610
bartolome-esteban-murillo_the-little-fruit-seller-1675.jpg,Baroque,1675
rembrandt_portrait-of-the-artist-at-his-easel-detail-of-the-face-1660.jpg,Baroque,1660
anthony-van-dyck_portrait-of-marchesa-elena-grimaldi-wife-of-marchese-nicola-cattaneo-1623.jpg,Baroque,1623
juan-de-valdes-leal_allegory-of-death-in-ictu-oculi-1672.jpg,Baroque,1672
jacob-jordaens_the-king-drinks-1640.jpg,Baroque,1640
annibale-carracci_christ-wearing-the-crown-of-thorns-supported-by-angels-1587.jpg,Baroque,1587
jacob-isaakszoon-van-ruisdael_two-watermills-and-an-open-sluice-1653.jpg,Baroque,1653
bartolome-esteban-murillo_st-john-the-baptist-with-a-lamb-1670.jpg,Baroque,1670
hendrick-cornelisz-vroom_ships-trading-in-the-east-1614.jpg,Baroque,1614
rembrandt_the-conspiration-of-the-bataves-1662.jpg,Baroque,1662
anthony-van-dyck_the-vision-of-st-anthony-1629.jpg,Baroque,1629
bartolome-esteban-murillo_the-immaculate-conception-1665.jpg,Baroque,1665
jan-steen_dancing-couple-1663.jpg,Baroque,1663
hendrick-cornelisz-vroom_view-of-hoorn-netherlands-1622.jpg,Baroque,1622
guido-reni_the-martyrdom-of-saint-sebastian-1616.jpg,Baroque,1616
rembrandt_a-jew-with-the-high-cap-1639.jpg,Baroque,1639
peter-paul-rubens_the-birth-of-henri-iv-of-france-1630.jpg,Baroque,1630
rembrandt_boas-und-ruth-1640.jpg,Baroque,1640
guido-reni_coronation-of-the-virgin-with-st-catherine-of-alexandria-st-john-the-evangelist-st-john-the-1596.jpg,Baroque,1596
frans-hals_portrait-of-a-woman-known-as-the-gipsy-girl-1629.jpg,Baroque,1629
rembrandt_beggar-in-a-high-cap-standing-1629.jpg,Baroque,1629
anthony-van-dyck_portrait-of-sir-thomas-chaloner-1620.jpg,Baroque,1620
guido-reni_head-of-christ-crowned-with-thorns-1620.jpg,Baroque,1620
pieter-de-hooch_woman-with-basket-of-beans-in-the-kitchen-garden-1651.jpg,Baroque,1651
gerrit-dou_the-cook-1665.jpg,Baroque,1665
rembrandt_bust-of-an-old-man-with-a-flowing-beard-the-head-bowed-forward-the-left-shoulder-unshaded-1630.jpg,Baroque,1630
bartolome-esteban-murillo_the-flower-girl-1670.jpg,Baroque,1670
rembrandt_jacob-blessing-the-children-of-joseph-1656.jpg,Baroque,1656
diego-velazquez_portrait-of-the-infanta-maria-marguerita-1654.jpg,Baroque,1654
anthony-van-dyck_portrait-of-a-flemish-lady-1621.jpg,Baroque,1621
osias-beert_still-life-with-cherries-and-strawberries-in-china-bowls-1608.jpg,Baroque,1608
juan-de-valdes-leal_carrying-the-cross-1661.jpg,Baroque,1661
rembrandt_seated-naked-woman-woman-bathing-her-feet-at-a-brook-1658.jpg,Baroque,1658
jan-steen_garden-party-1677.jpg,Baroque,1677
rembrandt_bust-of-an-old-woman-rembrandt-s-mother-1628.jpg,Baroque,1628
peter-paul-rubens_adoration-of-the-shepherds-1622.jpg,Baroque,1622
rembrandt_portrait-of-amalia-van-solms-1632.jpg,Baroque,1632
paul-bril_landschaft-mit-sibyllentempel-1595.jpg,Baroque,1595
artemisia-gentileschi_lucretia-1620.jpg,Baroque,1620
johannes-vermeer_the-astronomer-1668.jpg,Baroque,1668
giovanni-paolo-panini_capriccio-of-classical-ruins-1730.jpg,Baroque,1730
paul-bril_landscape-with-boats-on-a-river-1612.jpg,Baroque,1612
bartolome-esteban-murillo_the-holy-family-the-seville-virgin-1670.jpg,Baroque,1670
rembrandt_christ-crucified-between-the-two-thieves-an-oval-plate-1641.jpg,Baroque,1641
rembrandt_portrait-of-floris-soop-1654.jpg,Baroque,1654
anthony-van-dyck_self-portrait-with-a-sunflower-1632.jpg,Baroque,1632
rembrandt_an-artist-drawing-from-the-model-1648.jpg,Baroque,1648
gian-lorenzo-bernini_charles-i-king-of-england-1636.jpg,Baroque,1636
rembrandt_little-self-portrait-1658.jpg,Baroque,1658
hendrick-terbrugghen_st-sebastian-tended-by-irene-and-her-maid-1625.jpg,Baroque,1625
hendrick-terbrugghen_duet-1628.jpg,Baroque,1628
rembrandt_a-bust-of-an-old-man-1633.jpg,Baroque,1633
frans-snyders_the-fish-market-1618.jpg,Baroque,1618
peter-paul-rubens_vision-of-ezekiel-1608.jpg,Baroque,1608
hendrick-terbrugghen_democritus-1628.jpg,Baroque,1628
rembrandt_nativity-1654.jpg,Baroque,1654
rembrandt_the-blind-fiddler-1631.jpg,Baroque,1631
jusepe-de-ribera_communion-of-the-apostles-1651.jpg,Baroque,1651
frans-hals_portrait-of-a-man-1633.jpg,Baroque,1633
bartolome-esteban-murillo_return-of-the-prodigal-son-1670.jpg,Baroque,1670
rembrandt_jacob-shown-the-bloodstained-coat-of-joseph-1657.jpg,Baroque,1657
francisco-de-zurbaran_christ-on-the-cross-1627.jpg,Baroque,1627
bartolome-esteban-murillo_jesus-among-doctors-1630.jpg,Baroque,1630
rembrandt_st-jerome-praying-1632.jpg,Baroque,1632
alexey-zubov_battle-of-gangut-june-27-1714-1715.jpg,Baroque,1715
francisco-de-zurbaran_apotheosis-of-st-thomas-aquinas-1631.jpg,Baroque,1631
peter-paul-rubens_descent-from-the-cross-1617.jpg,Baroque,1617
rembrandt_christ-and-the-canaanite-woman-1650.jpg,Baroque,1650
willem-kalf_still-life-with-a-late-ming-ginger-jar-1669.jpg,Baroque,1669
artemisia-gentileschi_danae-1612.jpg,Baroque,1612
rembrandt_the-abduction-of-ganymede-1635.jpg,Baroque,1635
jacob-jordaens_satyr-and-peasant-1621.jpg,Baroque,1621
mestre-ata├г┬нde_anjos-m-sicos-detail-1807.jpg,Baroque,1807
joseph-wright_benjamin-franklin-1782.jpg,Baroque,1782
anthony-van-dyck_teresia-lady-shirley-1622.jpg,Baroque,1622
jacob-jordaens_hunter-with-his-dogs-1635.jpg,Baroque,1635
jacob-isaakszoon-van-ruisdael_landscape-with-a-waterfall-and-castle-1670.jpg,Baroque,1670
rembrandt_samuel-menasseh-ben-israel-1636.jpg,Baroque,1636
diego-velazquez_portrait-of-francesco-i-d-este-1639.jpg,Baroque,1639
jan-steen_merry-company-on-a-terrace-1675.jpg,Baroque,1675
rembrandt_old-man-dressed-as-saint-paul-1632.jpg,Baroque,1632
rembrandt_rembrandt-s-mother-in-a-black-dress-as-small-upright-print-1631.jpg,Baroque,1631
diego-velazquez_portrait-of-philip-iv-1653.jpg,Baroque,1653
esaias-van-de-velde_a-landscape-with-travellers-crossing-a-bridge-before-a-small-dwelling-1622.jpg,Baroque,1622
rembrandt_titus-van-rijn-in-a-monk-s-habit-1660.jpg,Baroque,1660
giovanni-paolo-panini_roman-ruins-and-sculpture-1757.jpg,Baroque,1757
francisco-de-zurbaran_st-gregory-1627.jpg,Baroque,1627
willem-kalf_still-life-with-drinking-horn-1653.jpg,Baroque,1653
peter-paul-rubens_self-portrait-1625.jpg,Baroque,1625
rembrandt_presentation-in-the-temple-1628.jpg,Baroque,1628
diego-velazquez_a-sibyl-1631.jpg,Baroque,1631
diego-velazquez_queen-mariana-1657.jpg,Baroque,1657
anthony-van-dyck_queen-henrietta-maria-1635.jpg,Baroque,1635
david-teniers-the-younger_tavern-scene-1640.jpg,Baroque,1640
rembrandt_joseph-accused-by-potiphar-s-wife-1655.jpg,Baroque,1655
jean-baptiste-simeon-chardin_the-silver-tureen-1728.jpg,Baroque,1728
rembrandt_portrait-of-cornelis-claesz-1640.jpg,Baroque,1640
anthony-van-dyck_the-capture-of-christ-1620.jpg,Baroque,1620
sebastien-bourdon_the-fall-of-simon-magus-1657.jpg,Baroque,1657
rembrandt_st-francis-beneath-a-tree-praying-1657.jpg,Baroque,1657
jacob-jordaens_the-banquet-of-cleopatra-1653.jpg,Baroque,1653
diego-velazquez_equestrian-portrait-of-don-gaspar-de-guzmancount-duke-of-olivares-1634.jpg,Baroque,1634
guido-reni_st-john-the-evangelist-1620.jpg,Baroque,1620
rembrandt_st-matthew-and-the-angel-1661.jpg,Baroque,1661
william-hogarth_portrait-of-madam-salter-1744.jpg,Baroque,1744
bartolome-esteban-murillo_angel-carrying-the-cross-1660.jpg,Baroque,1660
francesco-guardi_the-torre-del-orologio-1770.jpg,Baroque,1770
annibale-carracci_angel-announcing-the-resurrection-of-christ-to-the-three-marys-1609.jpg,Baroque,1609
hendrick-cornelisz-vroom_the-arrival-at-vlissingen-of-frederick-v-elector-palatine-1632.jpg,Baroque,1632
rembrandt_ragged-peasant-with-his-hands-behind-him-holding-a-stick-1630.jpg,Baroque,1630
frans-hals_portrait-of-a-bearded-man-with-a-ruff-1625.jpg,Baroque,1625
judith-leyster_girl-with-a-lute-1631.jpg,Baroque,1631
peter-paul-rubens_susanna-and-the-elders-1610.jpg,Baroque,1610
jan-steen_tric-trac-players-1667.jpg,Baroque,1667
jusepe-de-ribera_baptism-of-jesus-1643.jpg,Baroque,1643
rembrandt_esther-before-ahasuerus-1660.jpg,Baroque,1660
francisco-de-zurbaran_st-romanus-and-st-barulas-of-antioch-1638.jpg,Baroque,1638
anthony-van-dyck_portrait-of-emmanuel-philibert-1624.jpg,Baroque,1624
bernardo-strozzi_madonna-and-child-with-the-young-st-john-1620.jpg,Baroque,1620
diego-velazquez_queen-mariana-1656.jpg,Baroque,1656
peter-paul-rubens_equestrian-portrait-of-the-duke-of-lerma-1603.jpg,Baroque,1603
rembrandt_jacob-telling-his-dreams-1638.jpg,Baroque,1638
gerrit-dou_portrait-of-a-young-woman-1640.jpg,Baroque,1640
frans-hals_portrait-of-isaac-abrahamsz-1635.jpg,Baroque,1635
canaletto_st-mark-s-basin-1738.jpg,Baroque,1738
francisco-de-zurbaran_the-death-of-hercules-1634.jpg,Baroque,1634
giovanni-paolo-panini_view-of-the-colosseum-1747.jpg,Baroque,1747
aelbert-cuyp_ubbergen-castle-1655.jpg,Baroque,1655
rembrandt_a-scholar-seated-at-a-table-with-books-1634.jpg,Baroque,1634
guido-reni_angels-1627.jpg,Baroque,1627
rembrandt_saskia-wearing-a-veil-1634.jpg,Baroque,1634
giovanni-paolo-panini_the-lottery-at-palazzo-montecitorio-1747.jpg,Baroque,1747
